,entity,to_search,snippet,address,coordinates,name_location,class,type
247,Grand Paris Express,Grand Paris Express,"['...In 2011, the City of Paris and the national government approved the plans for the Grand Paris Express, totalling 205\xa0km (127\xa0mi) of automated metro lines to connect Paris, the innermost three departments around Paris, airports and high-speed rail (TGV) stations, at an estimated cost of €35 billion....', '*...Over €26.5 billion will be invested over the next 15 years to extend the Métro network into the suburbs, with notably the Grand Paris Express project....']","Ligne 18 du Grand Paris Express, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France","{""coordinates"": [2.216016, 48.900259], ""type"": ""Point""}","Ligne 18 du Grand Paris Express, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France",railway,proposed
249,Asnières-Gennevilliers,Asnières-Gennevilliers,"[""*...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF....""]","Direction Asnières-Gennevilliers-Saint-Denis, Rue de l'Arrivée, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.321211, 48.842541], ""type"": ""Point""}","Direction Asnières-Gennevilliers-Saint-Denis, Rue de l'Arrivée, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",tourism,information
252,Pont du Garigliano,Pont du Garigliano,"[""*...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF....""]","Pont du Garigliano, Boulevard du Général Martial Valin, Quartier de Javel, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France","{""coordinates"": [2.271222, 48.838076], ""type"": ""Point""}","Pont du Garigliano, Boulevard du Général Martial Valin, Quartier de Javel, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75015, France",railway,tram_stop
258,Épinay-sur-Seine,Épinay-sur-Seine,"[""*...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF....""]","Épinay-sur-Seine Principal, 14bis, Rue de Paris, Centre-Ville, Épinay-sur-Seine, Saint-Denis, Seine-Saint-Denis, Ile-de-France, Metropolitan France, 93800, France","{""coordinates"": [2.312645, 48.953096], ""type"": ""Point""}","Épinay-sur-Seine Principal, 14bis, Rue de Paris, Centre-Ville, Épinay-sur-Seine, Saint-Denis, Seine-Saint-Denis, Ile-de-France, Metropolitan France, 93800, France",amenity,post_office
259,T4,T4,"[""*...In addition, the Paris region is served by a light rail network of nine lines, the tramway: Line T1 runs from Asnières-Gennevilliers to Noisy-le-Sec, Line T2 runs from Pont de Bezons to Porte de Versailles, Line T3a runs from Pont du Garigliano to Porte de Vincennes, Line T3b runs from Porte de Vincennes to Porte d'Asnières, Line T5 runs from Saint-Denis to Garges-Sarcelles, Line T6 runs from Châtillon to Viroflay, Line T7 runs from Villejuif to Athis-Mons, Line T8 runs from Saint-Denis to Épinay-sur-Seine and Villetaneuse, all of which are operated by the RATP Group, and line T4 runs from Bondy RER to Aulnay-sous-Bois, which is operated by the state rail carrier SNCF....""]","Tour Chéphren, 7, Square Dunois, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France","{""coordinates"": [2.366288, 48.833777], ""type"": ""Point""}","Tour Chéphren, 7, Square Dunois, Quartier de la Gare, 13th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75013, France",building,tower
262,Paris–Le Bourget Airport,Paris–Le Bourget Airport,"['*...There is also one general aviation airport, Paris–Le Bourget Airport, historically the oldest Parisian airport and closest to the city centre, which is now used only for private business flights and air shows....']","AC Hotel Paris Le Bourget Airport, 2, Rue de la Haye, Paris, Le Raincy, Seine-Saint-Denis, Ile-de-France, Metropolitan France, 93440, France","{""coordinates"": [2.444007, 48.956251], ""type"": ""Point""}","AC Hotel Paris Le Bourget Airport, 2, Rue de la Haye, Paris, Le Raincy, Seine-Saint-Denis, Ile-de-France, Metropolitan France, 93440, France",tourism,hotel
263,Le Bourget,Le Bourget,"['...There is also one general aviation airport, Paris–Le Bourget Airport, historically the oldest Parisian airport and closest to the city centre, which is now used only for private business flights and air shows....', '*...Orly Airport, located in the southern suburbs of Paris, replaced Le Bourget as the principal airport of Paris from the 1950s to the 1980s....']","Le Bourget, Rue Vignon, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.32675, 48.872706], ""type"": ""Point""}","Le Bourget, Rue Vignon, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75008, France",shop,clothes
265,TGV,TGV,"['...In 2011, the City of Paris and the national government approved the plans for the Grand Paris Express, totalling 205\xa0km (127\xa0mi) of automated metro lines to connect Paris, the innermost three departments around Paris, airports and high-speed rail (TGV) stations, at an estimated cost of €35 billion....', ""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails...."", ""*...Domestically, air travel between Paris and some of France's largest cities such as Lyon, Marseille, or Strasbourg has been in a large measure replaced by high-speed rail due to the opening of several high-speed TGV rail lines from the 1980s....""]","Hôtel Mercure Paris Gare de Lyon TGV, Rue de Bercy, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.372837, 48.84444], ""type"": ""Point""}","Hôtel Mercure Paris Gare de Lyon TGV, Rue de Bercy, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",tourism,hotel
269,A86,A86,"[""*...The city is also the most important hub of France's motorway network, and is surrounded by three orbital freeways: the Périphérique, which follows the approximate path of 19th-century fortifications around Paris, the A86 motorway in the inner suburbs, and finally the Francilienne motorway in the outer suburbs....""]","Voie BB/14, Quartier du Parc-de-Montsouris, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France","{""coordinates"": [2.33181, 48.818559], ""type"": ""Point""}","Voie BB/14, Quartier du Parc-de-Montsouris, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France",highway,motorway_link
271,Loire,Loire,"[""*...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","La Loire et le Loiret, Terrasse de l'Orangerie, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.32332, 48.86462], ""type"": ""Point""}","La Loire et le Loiret, Terrasse de l'Orangerie, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",tourism,artwork
273,Rhône,Rhône,"[""*...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","Rhone, Pont de Suresnes, Quartier de la Muette, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 92150, France","{""coordinates"": [2.229607, 48.865584], ""type"": ""Point""}","Rhone, Pont de Suresnes, Quartier de la Muette, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 92150, France",building,houseboat
274,Meuse,Meuse,"[""*...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","Claude Vellefaux - Sambre et Meuse, Avenue Claude Vellefaux, Grange aux Belles, Quartier de l'Hôpital Saint-Louis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.370398, 48.875022], ""type"": ""Point""}","Claude Vellefaux - Sambre et Meuse, Avenue Claude Vellefaux, Grange aux Belles, Quartier de l'Hôpital Saint-Louis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",amenity,bicycle_rental
276,Canal Saint-Martin,Canal Saint-Martin,"[""...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","Canal Saint-Martin, Rue du Faubourg du Temple, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.367374, 48.86887], ""type"": ""Point""}","Canal Saint-Martin, Rue du Faubourg du Temple, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",tourism,information
277,Canal Saint-Denis,Canal Saint-Denis,"[""*...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","Canal Saint-Denis, Boulevard Macdonald, Quartier du Pont-de-Flandre, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France","{""coordinates"": [2.380504, 48.898686], ""type"": ""Point""}","Canal Saint-Denis, Boulevard Macdonald, Quartier du Pont-de-Flandre, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France",railway,platform
278,Bièvre,Bièvre,['*...Paris in its early history had only the rivers Seine and Bièvre for water....'],"Rue de Bièvre, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.350281, 48.850578], ""type"": ""Point""}","Rue de Bièvre, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,pedestrian
279,Luxembourg Garden,Luxembourg Garden,"[""...Two of Paris's oldest and most famous gardens are the Tuileries Garden (created in 1564 for the Tuileries Palace and redone by André Le Nôtre between 1664 and 1672) and the Luxembourg Garden, for the Luxembourg Palace, built for Marie de' Medici in 1612, which today houses the Senate....""]","Puppet Theatre in Luxembourg Garden, Rue Auguste Comte, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.334531, 48.846204], ""type"": ""Point""}","Puppet Theatre in Luxembourg Garden, Rue Auguste Comte, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,theatre
280,Luxembourg Palace,Luxembourg Palace,"[""...Two of Paris's oldest and most famous gardens are the Tuileries Garden (created in 1564 for the Tuileries Palace and redone by André Le Nôtre between 1664 and 1672) and the Luxembourg Garden, for the Luxembourg Palace, built for Marie de' Medici in 1612, which today houses the Senate....""]","Luxembourg Palace, Cour d'Honneur, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.336836, 48.848528], ""type"": ""Point""}","Luxembourg Palace, Cour d'Honneur, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",historic,castle
