,entity,to_search,snippet,address,coordinates,name_location,class,type
264,Hard Rock Cafe,Hard Rock Cafe,"[""*...Nel 2011 è stato aperto a Firenze l'Hard Rock Cafe....""]","Hard Rock Cafe, 1, Via dei Brunelleschi, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.253519, 43.772078], ""type"": ""Point""}","Hard Rock Cafe, 1, Via dei Brunelleschi, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,restaurant
268,Vittorio Veneto,Vittorio Veneto,"[""*...Ha inizio dall'attuale piazza Vittorio Veneto per arrivare fino sotto al ponte all'Indiano delimitato naturalmente dal fiume Arno dal torrente Mugnone e dal canale Macinante....""]","Vittorio Veneto, Piazza Vittorio Veneto, San Frediano, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.237455, 43.776275], ""type"": ""Point""}","Vittorio Veneto, Piazza Vittorio Veneto, San Frediano, Quartiere 1, Firenze, Toscana, 50144, Italia",highway,bus_stop
270,Piramide delle Cascine,Piramide delle Cascine,"[""*...Oltre che a locali e discoteche, ospita il monumento al principe indiano Rajaram Chuttraputti, la statua in bronzo del Re Vittorio Emanuele II a cavallo, la Piramide delle Cascine, l'anfiteatro e la Scuola militare aeronautica Giulio Douhet....""]","Ghiacciaia delle Cascine (Piramide), Viale degli Olmi, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.225018, 43.779557], ""type"": ""Point""}","Ghiacciaia delle Cascine (Piramide), Viale degli Olmi, Quartiere 1, Firenze, Toscana, 50144, Italia",historic,monument
271,Scuola militare aeronautica,Scuola militare aeronautica,"[""*...Oltre che a locali e discoteche, ospita il monumento al principe indiano Rajaram Chuttraputti, la statua in bronzo del Re Vittorio Emanuele II a cavallo, la Piramide delle Cascine, l'anfiteatro e la Scuola militare aeronautica Giulio Douhet...."", '*...Hanno inoltre sede in città il centro coreografico internazionale Opus Ballet, il Conservatorio Luigi Cherubini e la Scuola militare aeronautica Giulio Douhet....']","Biblioteca della Scuola di guerra aerea e Scuola di applicazione aeronautica militare, Viale dell'Aeronautica, Il Barco, Quartiere 1, Firenze, Toscana, 50127, Italia","{""coordinates"": [11.214606, 43.785757], ""type"": ""Point""}","Biblioteca della Scuola di guerra aerea e Scuola di applicazione aeronautica militare, Viale dell'Aeronautica, Il Barco, Quartiere 1, Firenze, Toscana, 50127, Italia",amenity,library
272,Piazzale delle Cascine,Piazzale delle Cascine,"[""*...Nell'agosto 2013, nei locali delle ex scuderie in Piazzale delle Cascine venne inaugurato un nuovo centro visite con lo scopo di fornire informazioni sul Parco e migliorarne la fruibilità....""]","Piazzale delle Cascine, Quartiere 1, Firenze, Toscana, 50144, Italia","{""coordinates"": [11.220535, 43.782069], ""type"": ""Point""}","Piazzale delle Cascine, Quartiere 1, Firenze, Toscana, 50144, Italia",highway,residential
276,Ponte Rosso,Ponte Rosso,"['*...Situato nella zona del Ponte Rosso, nella parte nord di Firenze che ha ospitato esposizioni nazionali e mostre prestigiose....']","Ponte Rosso, Quartiere 5, Firenze, Toscana, 50199, Italia","{""coordinates"": [11.262218, 43.786028], ""type"": ""Point""}","Ponte Rosso, Quartiere 5, Firenze, Toscana, 50199, Italia",highway,unclassified
280,piazzale Donatello,piazzale Donatello,"['...Cimitero degli inglesi\nè situato nel Piazzale Donatello lungo i grandi viali di Circonvallazione....', ""*...Giardino della Gherardesca\nè il più grande Giardino privato nel centro storico di Firenze e ha l'entrata principale sul piazzale Donatello...."", '*...Cimitero degli inglesi\nè situato nel Piazzale Donatello lungo i grandi viali di Circonvallazione....']","Piazzale Donatello, Quartiere 1, Firenze, Toscana, 50132, Italia","{""coordinates"": [11.26862, 43.776885], ""type"": ""Point""}","Piazzale Donatello, Quartiere 1, Firenze, Toscana, 50132, Italia",highway,residential
281,Palazzo della Gherardesca,Palazzo della Gherardesca,['*...Antistante a esso si trova il Palazzo della Gherardesca....'],"Palazzo della Gherardesca, Borgo Pinti, Quartiere 1, Firenze, Toscana, 50132, Italia","{""coordinates"": [11.266522, 43.777427], ""type"": ""Point""}","Palazzo della Gherardesca, Borgo Pinti, Quartiere 1, Firenze, Toscana, 50132, Italia",building,yes
283,Gymnasium,Gymnasium,"['*...Al suo interno si trovano tra le varie cose anche la Grotta di Merlino, il Gymnasium, e il torrino....']","Gymnasium Club, 33, Viale Giovanni XXIII, Borgo San Lorenzo, Firenze, Toscana, 50032, Italia","{""coordinates"": [11.377839, 43.954641], ""type"": ""Point""}","Gymnasium Club, 33, Viale Giovanni XXIII, Borgo San Lorenzo, Firenze, Toscana, 50032, Italia",leisure,fitness_centre
284,Fortezza da Basso,Fortezza da Basso,"['...La Fortezza da Basso, circondata dai viali di Circonvallazione e vicina alla grande stazione di Santa Maria Novella, è la maggiore opera di fortificazione alla moderna con annessi Giardini della Fortezza, inserita nelle mura trecentesche di Firenze, oggi sede di numerosi convegni, riunioni, concerti, discoteche e iniziative nazionali e internazionali....', '*...Giardini della Fortezza\ndetti anche del Vascone, posti in una posizione molto centrale della città e del trasporto urbano, si trovano sul lato est della Fortezza da Basso, tra i bastioni della fortezza e i viali di Circonvallazione, cui viale Filippo Strozzi li contorna per buona parte....', ""*...Molte manifestazioni si tengono nel centro espositivo di Firenze Fiera, formato dalla Fortezza da Basso, il Palazzo dei Congressi e il Palazzo degli Affari, come Pitti Immagine e la Mostra internazionale dell'artigianato...."", '...Santa Maria Novella: parte occidentale posta tra il Ponte Vecchio e Porta San Gallo con la Fortezza da Basso e fino alla Porta al Prato, con le parrocchie di Santa Lucia al Prato, Santa Maria Novella, San Salvatore in Ognissanti, Santa Trinita e collegiata di San Lorenzo;...', '*...La serie di eventi si tiene in varie zone della città tra le quali, oltre alla Sala Bianca di Palazzo Pitti, anche alla Fortezza da Basso, Cinema Odeon, Piazza Santa Croce, Palagio di Parte Guelfa, Salone dei Cinquecento di Palazzo Vecchio, stazione Leopolda, Ponte Vecchio, oltre che in moltissime discoteche, locali notturni e boutique di moda della città....', ""...Il settore del turismo congressuale e fieristico (la fiera di Firenze si tiene nella Fortezza da Basso, nel Palazzo dei Congressi e nel Palazzo degli Affari che sono tra di loro contigui) ha conosciuto un enorme incremento con la ristrutturazione del centro congressi nei primi anni novanta e vede esposizioni, congressi, meeting, social forum, concerti e manifestazioni internazionali in ogni periodo dell'anno...."", '*...La Fortezza da Basso, circondata dai viali di Circonvallazione e vicina alla grande stazione di Santa Maria Novella, è la maggiore opera di fortificazione alla moderna con annessi Giardini della Fortezza, inserita nelle mura trecentesche di Firenze, oggi sede di numerosi convegni, riunioni, concerti, discoteche e iniziative nazionali e internazionali....', '*...Santa Maria Novella: parte occidentale posta tra il Ponte Vecchio e Porta San Gallo con la Fortezza da Basso e fino alla Porta al Prato, con le parrocchie di Santa Lucia al Prato, Santa Maria Novella, San Salvatore in Ognissanti, Santa Trinita e collegiata di San Lorenzo;...', ""*...Il settore del turismo congressuale e fieristico (la fiera di Firenze si tiene nella Fortezza da Basso, nel Palazzo dei Congressi e nel Palazzo degli Affari che sono tra di loro contigui) ha conosciuto un enorme incremento con la ristrutturazione del centro congressi nei primi anni novanta e vede esposizioni, congressi, meeting, social forum, concerti e manifestazioni internazionali in ogni periodo dell'anno....""]","Fortezza da Basso, Piazza Bambine e Bambini di Beslan, Quartiere 1, Firenze, Toscana, 50100, Italia","{""coordinates"": [11.248853, 43.78163], ""type"": ""Point""}","Fortezza da Basso, Piazza Bambine e Bambini di Beslan, Quartiere 1, Firenze, Toscana, 50100, Italia",amenity,exhibition_centre
289,Perù,Perù,"['*...Perù, 5.910 ;...', ""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Consolato generale del Perù, 28, Via dei Bardi, San Niccolò, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.256661, 43.765868], ""type"": ""Point""}","Consolato generale del Perù, 28, Via dei Bardi, San Niccolò, Quartiere 1, Firenze, Toscana, 50125, Italia",office,diplomatic
290,Albania,Albania,"['*...Albania, 5.108 ;...', ""*...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Via Albania, Bandino, Quartiere 3, Firenze, Toscana, 50126, Italia","{""coordinates"": [11.292886, 43.756289], ""type"": ""Point""}","Via Albania, Bandino, Quartiere 3, Firenze, Toscana, 50126, Italia",highway,residential
293,Marocco,Marocco,"['*...Marocco, 1.942 ;...']","Ristorante Marocco, Strada Provinciale di San Donato in Poggio, Morrocco, Sambuca, Barberino Tavarnelle, Firenze, Toscana, 50028, Italia","{""coordinates"": [11.20918, 43.555898], ""type"": ""Point""}","Ristorante Marocco, Strada Provinciale di San Donato in Poggio, Morrocco, Sambuca, Barberino Tavarnelle, Firenze, Toscana, 50028, Italia",amenity,restaurant
295,Egitto,Egitto,"['*...Egitto, 1.137 ;...']","Cappella XVII - La Fuga in Egitto, Strada Provinciale 65 dell'Ecce Homo, Marrado, Montaione, Firenze, Toscana, Italia","{""coordinates"": [10.899261, 43.525233], ""type"": ""Point""}","Cappella XVII - La Fuga in Egitto, Strada Provinciale 65 dell'Ecce Homo, Marrado, Montaione, Firenze, Toscana, Italia",amenity,place_of_worship
298,Palazzo Strozzi Sacrati,Palazzo Strozzi Sacrati,"[""*...A Firenze, sono presenti le sedi della provincia nel Palazzo Medici Riccardi e la sede della Regione Toscana nel Palazzo Strozzi Sacrati, la prefettura, la Ragioneria provinciale dello Stato, la direzione regionale dell'Agenzia delle entrate, gli uffici della motorizzazione civile e l'Agenzia Italiana per la Sicurezza delle ferrovie....""]","Palazzo Sacrati Strozzi - Presidenza della Regione Toscana, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.257998, 43.772724], ""type"": ""Point""}","Palazzo Sacrati Strozzi - Presidenza della Regione Toscana, Piazza del Duomo, Quartiere 1, Firenze, Toscana, 50122, Italia",amenity,townhall
299,Villa Salviati,Villa Salviati,"[""*...British Institute of Florence, il Segretariato Mondiale per il diritto all'acqua e ai servizi igienico-sanitari, gli uffici di ricerca dell'UNICEF, presso lo Spedale degli Innocenti e la sede degli archivi dei documenti storici dell'Unione europea, in Villa Salviati....""]","Villa Salviati, Via Salviati, La Lastra, Quartiere 2, Firenze, Toscana, 50131, Italia","{""coordinates"": [11.274103, 43.803996], ""type"": ""Point""}","Villa Salviati, Via Salviati, La Lastra, Quartiere 2, Firenze, Toscana, 50131, Italia",amenity,public_building
300,Istituto Nazionale di Studi Etruschi,Istituto Nazionale di Studi Etruschi,"[""*...Sono presenti a Firenze molte associazioni e l'Istituto Buddista Italiano Soka Gakkai, l'Istituto Nazionale di Studi Etruschi ed Italici...."", ""*...Il primo insediamento stabile fu un villaggio su palafitte, realizzato attorno all'IX secolo a.C. dagli Etruschi nel periodo villanoviano, nei pressi di un guado sul fiume Arno, al centro di una fertile pianura...."", '*...Attorno al 150 a.C., gli Etruschi della vicina Visul (l\'odierna Fiesole), situata in alto sulla collina, vi fondarono una ""città satellite"" nei pressi dell\'Arno, per sfruttare la presenza della via d\'acqua, e vi edificarono un primo ponte in legno....']","Biblioteca dell'Istituto nazionale di studi etruschi e italici, Via della Pergola, Quartiere 1, Firenze, Toscana, 50121, Italia","{""coordinates"": [11.263536, 43.775758], ""type"": ""Point""}","Biblioteca dell'Istituto nazionale di studi etruschi e italici, Via della Pergola, Quartiere 1, Firenze, Toscana, 50121, Italia",amenity,library
304,Scandicci,Scandicci,"['*...Il nuovo Ospedale di San Giovanni di Dio, popolarmente detto Ospedale di Torregalli, posto al confine con Scandicci e recentemente sottoposto a un totale rinnovamento; il vecchio Ospedale di Ospedale di San Giovanni di Dio situato in Borgo Ognissanti, è stato trasferito nel 1982 nel rione di Torregalli oggi ha la funzione di ASL;...', ""*...Le linee in servizio collegano la stazione di Santa Maria Novella con l'Aeroporto di Firenze-Peretola, l'Azienda ospedaliero-universitaria Careggi e Scandicci....""]","Scandicci, Strada di Grande Comunicazione Firenze-Pisa-Livorno, Pontignale, Quartiere 4, Ugnano, Firenze, Toscana, 50018, Italia","{""coordinates"": [11.159562, 43.7735], ""type"": ""Point""}","Scandicci, Strada di Grande Comunicazione Firenze-Pisa-Livorno, Pontignale, Quartiere 4, Ugnano, Firenze, Toscana, 50018, Italia",highway,motorway_junction
305,Ospedale di Ospedale di San Giovanni di Dio,Ospedale di Ospedale di San Giovanni di Dio,"['*...Il nuovo Ospedale di San Giovanni di Dio, popolarmente detto Ospedale di Torregalli, posto al confine con Scandicci e recentemente sottoposto a un totale rinnovamento; il vecchio Ospedale di Ospedale di San Giovanni di Dio situato in Borgo Ognissanti, è stato trasferito nel 1982 nel rione di Torregalli oggi ha la funzione di ASL;...']","Chiesa dell'Ospedale San Giovanni di Dio, Borgo Ognissanti, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.246764, 43.771836], ""type"": ""Point""}","Chiesa dell'Ospedale San Giovanni di Dio, Borgo Ognissanti, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,place_of_worship
306,Borgo Ognissanti,Borgo Ognissanti,"['*...Il nuovo Ospedale di San Giovanni di Dio, popolarmente detto Ospedale di Torregalli, posto al confine con Scandicci e recentemente sottoposto a un totale rinnovamento; il vecchio Ospedale di Ospedale di San Giovanni di Dio situato in Borgo Ognissanti, è stato trasferito nel 1982 nel rione di Torregalli oggi ha la funzione di ASL;...']","Borgo Ognissanti, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.24689, 43.771607], ""type"": ""Point""}","Borgo Ognissanti, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,residential
307,ASL,ASL,"['*...Il nuovo Ospedale di San Giovanni di Dio, popolarmente detto Ospedale di Torregalli, posto al confine con Scandicci e recentemente sottoposto a un totale rinnovamento; il vecchio Ospedale di Ospedale di San Giovanni di Dio situato in Borgo Ognissanti, è stato trasferito nel 1982 nel rione di Torregalli oggi ha la funzione di ASL;...']","ASL, Via Antonio Vivaldi, Casellina, Scandicci, Firenze, Toscana, 50018, Italia","{""coordinates"": [11.182776, 43.76417], ""type"": ""Point""}","ASL, Via Antonio Vivaldi, Casellina, Scandicci, Firenze, Toscana, 50018, Italia",amenity,hospital
